num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
32,0.7405,0.7184999999999999,0.7529999999999999,0.7445,0.752,0.7424999999999999,0.755,0.7545,0.7494999999999999,0.7470000000000001
31,0.7305,0.7535,0.7545,0.752,0.753,0.7414999999999999,0.755,0.7539999999999999,0.7459999999999999,0.756
30,0.7474999999999999,0.7250000000000001,0.7525,0.7415,0.7529999999999999,0.7294999999999999,0.755,0.7529999999999999,0.745,0.7440000000000001
29,0.7275,0.735,0.7515,0.752,0.752,0.7445,0.755,0.7495,0.7484999999999999,0.734
28,0.7424999999999999,0.6445000000000001,0.7545,0.7535000000000001,0.751,0.7395,0.755,0.7535000000000001,0.748,0.748
27,0.7325,0.6895,0.7545,0.7305,0.7459999999999999,0.739,0.755,0.755,0.7304999999999999,0.7485
26,0.7285,0.6170000000000001,0.755,0.7455,0.7529999999999999,0.7445,0.755,0.748,0.75,0.752
25,0.722,0.7344999999999999,0.754,0.7450000000000001,0.757,0.7455,0.755,0.756,0.758,0.7424999999999999
24,0.7394999999999999,0.7145,0.7535,0.7465,0.7515000000000001,0.7424999999999999,0.755,0.754,0.755,0.7515000000000001
23,0.728,0.6975,0.755,0.7410000000000001,0.7539999999999999,0.7305,0.755,0.752,0.752,0.742
22,0.7295,0.6635,0.755,0.7445,0.7535000000000001,0.7345,0.755,0.7555,0.7505,0.7505
21,0.7304999999999999,0.6905,0.755,0.7419999999999999,0.755,0.7195000000000001,0.755,0.755,0.741,0.744
20,0.7144999999999999,0.7310000000000001,0.755,0.7515,0.753,0.7295,0.755,0.755,0.75,0.738
19,0.745,0.6869999999999999,0.7545,0.7419999999999999,0.753,0.7375,0.755,0.7545,0.741,0.7525
18,0.733,0.723,0.755,0.747,0.7539999999999999,0.7375,0.755,0.7555,0.7484999999999999,0.736
17,0.748,0.7225,0.755,0.7535000000000001,0.7535000000000001,0.7315,0.755,0.755,0.7505,0.7335
16,0.751,0.6885,0.7545,0.741,0.7529999999999999,0.7425,0.755,0.755,0.7525000000000001,0.7515000000000001
15,0.7515,0.7245,0.755,0.7505,0.7539999999999999,0.7455,0.755,0.754,0.755,0.7325
14,0.732,0.7324999999999999,0.755,0.7375,0.7535,0.73,0.755,0.755,0.751,0.752
13,0.7334999999999999,0.748,0.755,0.7494999999999999,0.7539999999999999,0.7505,0.755,0.755,0.7470000000000001,0.7510000000000001
12,0.7175,0.724,0.755,0.734,0.755,0.721,0.755,0.755,0.749,0.7529999999999999
11,0.733,0.7285,0.755,0.7415,0.7545,0.7489999999999999,0.755,0.7545,0.755,0.7384999999999999
10,0.7384999999999999,0.7045,0.755,0.752,0.755,0.7424999999999999,0.755,0.7539999999999999,0.755,0.742
9,0.7415,0.734,0.755,0.734,0.755,0.7545,0.755,0.7539999999999999,0.755,0.7529999999999999
8,0.7379999999999999,0.757,0.755,0.7335,0.754,0.7535,0.755,0.755,0.7375,0.755
7,0.743,0.7304999999999999,0.755,0.7455,0.755,0.755,0.755,0.7545,0.755,0.755
6,0.7414999999999999,0.755,0.755,0.7505,0.755,0.7460000000000001,0.755,0.755,0.755,0.7529999999999999
5,0.7539999999999999,0.7499999999999999,0.755,0.741,0.755,0.7489999999999999,0.755,0.755,0.755,0.752
4,0.7405,0.7545,0.755,0.7545,0.755,0.7539999999999999,0.755,0.755,0.755,0.755
3,0.7545,0.755,0.755,0.74,0.755,0.7464999999999999,0.755,0.755,0.755,0.755
2,0.748,0.7545,0.755,0.742,0.7545,0.755,0.755,0.755,0.755,0.7515000000000001
1,0.755,0.755,0.755,0.752,0.755,0.748,0.755,0.755,0.755,0.755
