num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
29,0.875,0.8920999999999999,0.8875,0.8985,0.8892,0.86645,0.36885,0.8890999999999998,0.87645,0.8971499999999999
28,0.8900499999999999,0.89185,0.8875,0.8948499999999999,0.8882999999999999,0.8686,0.41514999999999996,0.8886,0.8081999999999999,0.8936499999999998
27,0.84175,0.89075,0.8875,0.8904,0.8894,0.89155,0.4115500000000001,0.8877499999999999,0.8087,0.8916499999999999
26,0.8702,0.8936999999999999,0.8875,0.8982000000000001,0.88765,0.8549999999999999,0.29969999999999997,0.8875,0.83155,0.8956999999999999
25,0.89315,0.8955499999999998,0.8875,0.8970499999999999,0.8879499999999998,0.8657,0.39354999999999996,0.8890499999999998,0.8580499999999999,0.89365
24,0.8785999999999999,0.89605,0.8875,0.89535,0.8875499999999998,0.87645,0.2536,0.8878,0.84005,0.8908499999999998
23,0.8596,0.8954500000000001,0.8875,0.8947,0.8875,0.8512500000000001,0.33199999999999996,0.8895499999999998,0.7935,0.8917999999999999
22,0.8551,0.8914,0.8875,0.8946500000000001,0.88765,0.8600999999999999,0.3383,0.8881499999999999,0.8246,0.8886499999999999
21,0.8841999999999999,0.8927499999999998,0.8875,0.892,0.88805,0.86105,0.49915000000000004,0.8887,0.8421000000000001,0.8916999999999999
20,0.8463499999999999,0.8942499999999999,0.8875,0.8934,0.8875,0.85395,0.43170000000000003,0.88825,0.80985,0.89365
19,0.8899499999999998,0.8927499999999998,0.8875,0.8923,0.8878,0.8644999999999999,0.24619999999999997,0.88805,0.80375,0.8898999999999999
18,0.8829,0.8936499999999998,0.8875,0.8929999999999998,0.8881,0.8430499999999999,0.27269999999999994,0.8878,0.83995,0.8888499999999999
17,0.8676,0.8901999999999999,0.8875,0.8930499999999999,0.8875,0.86815,0.34850000000000003,0.8878499999999999,0.83735,0.8926000000000001
16,0.87245,0.88835,0.8875,0.89205,0.8876,0.8521000000000001,0.22075,0.8875,0.79105,0.8900999999999998
15,0.87905,0.8897,0.8875,0.8919999999999998,0.8875500000000001,0.8723000000000001,0.2832,0.8881,0.8271499999999999,0.8915999999999998
14,0.8432999999999999,0.8847999999999999,0.8875,0.8887,0.8875,0.865,0.3736,0.8875,0.8224,0.8877499999999999
13,0.8869499999999999,0.8893000000000001,0.8875,0.8925999999999998,0.8875,0.88325,0.258,0.8875,0.8581999999999999,0.8876999999999999
12,0.88785,0.8915999999999998,0.8875,0.8968999999999999,0.8875,0.8672000000000001,0.13905,0.8877499999999999,0.8324,0.8875499999999998
11,0.8769,0.8892499999999999,0.8875,0.8898999999999999,0.8875,0.8583000000000001,0.2048,0.8878,0.7929999999999999,0.8887999999999998
10,0.8872,0.86435,0.8875,0.8881500000000001,0.8875,0.84195,0.15115,0.8875,0.8088,0.8875500000000001
9,0.88765,0.8903999999999999,0.8875,0.8895,0.8875,0.8662999999999998,0.1902,0.8875,0.83575,0.8875
8,0.8805999999999999,0.8900499999999999,0.8875,0.8913499999999999,0.8875,0.8523999999999999,0.1441,0.8876999999999999,0.8875,0.8877499999999999
7,0.8899999999999999,0.8877499999999999,0.8875,0.8905000000000001,0.8875,0.8875,0.1441,0.8875,0.78605,0.8879999999999999
6,0.8719999999999999,0.88845,0.8875,0.88735,0.8875,0.8875,0.16695,0.8875,0.7967000000000001,0.8875
5,0.8875,0.8901999999999998,0.8875,0.8876999999999999,0.8875,0.88605,0.1841,0.8875,0.85455,0.8881
4,0.88505,0.8897499999999999,0.8875,0.88935,0.8875,0.8858499999999999,0.1125,0.8875,0.84475,0.8875500000000001
3,0.8854,0.88835,0.8875,0.8868,0.8875,0.8875500000000001,0.18395,0.8875,0.8875,0.8875
2,0.8875,0.8875,0.8875,0.8873,0.8875,0.8875,0.1125,0.8875,0.8875,0.8875
1,0.8875,0.8875,0.8875,0.8872500000000001,0.8875,0.8875,0.1125,0.8875,0.8551499999999999,0.8875
