num_features,NeuralNetwork,TeacherStudents,DAE,RandomForest,AdaBoost,LGBM,XGB,LogisticRegression
29,0.8585495428712626,0.8922782307882382,0.9706325673338275,0.9636767976278724,0.8715097603162837,0.9374722016308377,0.8731035334815914,0.915616506053867
28,0.7449221645663454,0.9047936743266616,0.9713367926859402,0.9564862861378799,0.9191376328144305,0.9457499382258463,0.8387694588584136,0.8743390165554731
27,0.858870768470472,0.9176426982950334,0.9626760563380282,0.9602792191746973,0.905596738324685,0.8744378552013838,0.9086978008401285,0.925994563874475
26,0.7603904126513468,0.8927724240177911,0.9604645416357795,0.9479243884358783,0.9149617000247096,0.9112058314801086,0.8626513466765505,0.8961700024709662
25,0.7369409439090684,0.9104645416357796,0.9619841858166543,0.943600197677292,0.824623177662466,0.8894613293797875,0.8513096120583148,0.914529280948851
24,0.8259451445515195,0.9231405979738077,0.960217445021003,0.9380899431677785,0.9056214479861626,0.8854830738818877,0.8844205584383493,0.8552013837410428
23,0.8084754138868299,0.868482826785273,0.959352606869286,0.9419570051890289,0.8115147022485791,0.8417346182357301,0.886150234741784,0.8949345193970842
22,0.8268964665184088,0.8956758092414134,0.9481714850506547,0.9220039535458364,0.8349147516679022,0.9010501606127995,0.8252779836916234,0.854299481097109
21,0.7948480355819125,0.8327403014578699,0.9567086730911786,0.9429083271559181,0.8177538917716827,0.9207437608104769,0.8662095379293303,0.9117494440326167
20,0.7848900420064245,0.88409933283914,0.957029898690388,0.9467877440079071,0.8611564121571534,0.8264269829503336,0.818544600938967,0.844131455399061
19,0.7615147022485792,0.856412157153447,0.9457870027180627,0.9412404250061772,0.8161230541141584,0.8720780825302693,0.8242648875710403,0.9108846058808993
18,0.8388312330121078,0.8662960217445022,0.9319001729676304,0.9240177909562638,0.7735235977267111,0.8202001482579689,0.7971213244378552,0.8279713367926858
17,0.747343711391154,0.8655547319001731,0.924277242401779,0.9208425994563875,0.8250432419075858,0.8755127254756611,0.728848529775142,0.8351247837904621
16,0.7224363726216951,0.9152211514702249,0.9272300469483568,0.913367926859402,0.8129972819372375,0.8528045465777119,0.8575611564121571,0.8228564368668149
15,0.7606375092661231,0.7885347170743761,0.9296392389424264,0.9241042747714356,0.7270570793180133,0.7701877934272301,0.7937113911539411,0.7807388188781814
14,0.7577341240425006,0.8090066716085988,0.9037435137138621,0.8808005930318755,0.7917346182357303,0.8467012601927353,0.7930936496170002,0.7073881887818138
13,0.73117123795404,0.8451074870274278,0.9009389671361502,0.8842228811465283,0.8374722016308377,0.782060785767235,0.770669631826044,0.7459352606869286
12,0.7619965406473932,0.742018779342723,0.8996787744007907,0.8852359772671112,0.7869285890783296,0.8322584630590562,0.6979120336051396,0.7822213985668396
11,0.6114035087719298,0.7738324684951816,0.8930195206325674,0.8647887323943662,0.732184334074623,0.7594638003459352,0.7091919940696811,0.7656659253768223
10,0.6856683963429702,0.8266123054114158,0.88943661971831,0.9016184828267854,0.7136150234741785,0.8491969360019768,0.7795280454657771,0.7114776377563626
9,0.7013960958734865,0.7694217939214233,0.8605880899431678,0.8281319495922904,0.7685075364467506,0.7467259698542129,0.737855201383741,0.7953051643192488
8,0.638201136644428,0.7710155670867309,0.8544477390659747,0.8217321472695825,0.6340746231776624,0.7000864838151718,0.5466889053619965,0.6844823325920434
7,0.6831850753644675,0.7467753891771682,0.8097108969607116,0.8373857178156658,0.6416851989127749,0.7569063503829998,0.7118606375092661,0.7461329379787497
6,0.6266864343958487,0.7142451198418581,0.8587348653323449,0.8395972325179146,0.6106622189276006,0.6606498640968619,0.6854212997281937,0.6794786261428218
5,0.6089819619471213,0.67018779342723,0.8082900914257474,0.7989127748949839,0.597887323943662,0.7035705460835187,0.5942426488757104,0.746577711885347
4,0.575574499629355,0.6268346923647146,0.775784531751915,0.6889424264887571,0.6145045712873733,0.7185322461082283,0.6069434148752162,0.6118977020014825
3,0.5626142821843341,0.6269829503335804,0.7437978749691131,0.7167407956510996,0.6620583148010872,0.6065604151223128,0.6604398319743019,0.637373362984927
2,0.5597356066221894,0.6125277983691624,0.733419817148505,0.6185322461082283,0.5439708425994564,0.545836422041018,0.5254262416604892,0.5764516926118113
1,0.48218433407462313,0.540239683716333,0.5488757104027675,0.5711638250555968,0.5691994069681245,0.5470719051148999,0.5156165060538671,0.6024091919940698
