num_features,CompleteRandomForest,XGB,DenoisingGraphEncoder,DAE,RandomForest,AdaBoost,LGBM
44,0.963881352866703,0.9372219207813348,0.9324470971242539,0.9441128594682585,0.9627419063121723,0.9592240911557243,0.9473684210526316
43,0.9627780792186652,0.9467715680954966,0.9291372761801411,0.9406402604449269,0.9641345632121542,0.9607885693615481,0.9414089347079038
42,0.9623620907939954,0.9344908663411106,0.9311629589437512,0.9462289744981008,0.9639898715861819,0.9617652378368602,0.95163682401881
41,0.9632664134563212,0.9195514559594862,0.9332609875203474,0.9366974136371858,0.9630132031108699,0.9558419243986254,0.9517453427382891
40,0.9617471513836137,0.9105986616024598,0.9311267860372581,0.9461928015916078,0.9654367878459034,0.9590522698498823,0.9527310544402242
39,0.964279254838126,0.9269488153373123,0.9303490685476576,0.9392656899981914,0.9633387592693075,0.9594682582745525,0.9421956954241273
38,0.962416350153735,0.92602640622174,0.926659432085368,0.9447458853318864,0.9661964188822572,0.9602459757641528,0.9504702477844095
37,0.9613854223186833,0.9314523421956954,0.9249412190269488,0.9379815518176885,0.9635738831615122,0.9561765237836861,0.9385693615482003
36,0.9602098028576597,0.9161783324290107,0.926623259178875,0.9447639717851329,0.9631578947368421,0.9566015554349793,0.9312714776632303
35,0.9615482003979018,0.8612045577862182,0.9285946825827456,0.9431361909929464,0.9638632664134563,0.9461385422318683,0.9377735576053535
34,0.9619641888225721,0.9085187194791102,0.9280520889853501,0.936426116838488,0.9623078314342557,0.949158979924037,0.9244709712425392
33,0.9616024597576415,0.9190450352685838,0.9264423946464098,0.9393742087176704,0.9649846265147405,0.9535539880629409,0.9500361729064931
32,0.9620184481823115,0.8870320130222463,0.9208175076867426,0.9360824742268041,0.9636281425212516,0.9527039247603545,0.9011304033279075
31,0.9612949900524507,0.8755923313438234,0.9251039971061674,0.9333152468800867,0.9623620907939954,0.9546753481642251,0.924914089347079
30,0.9610779526134925,0.8620184481823114,0.9293362271658527,0.9364984626514741,0.9630855489238559,0.9447187556520167,0.9288840658346897
29,0.9602821486706457,0.856068005064207,0.911756194610237,0.9438234762163139,0.962108880448544,0.9405679146319408,0.9022879363356846
28,0.9597033821667571,0.9027672273467173,0.9253391209983721,0.9399891481280521,0.9591427021161151,0.9467896545487431,0.9370320130222465
27,0.9569723277265328,0.8591607885693616,0.9112136010128415,0.9347440766865617,0.9602821486706457,0.9283776451437873,0.930041598842467
26,0.9604268402966177,0.8609694338940134,0.9150660155543496,0.9317417254476397,0.9624163501537348,0.9350334599385061,0.860119370591427
25,0.9599385060589618,0.8307650569723277,0.904395008138904,0.9374027853138,0.9620546210888046,0.9470971242539339,0.9234400434074879
24,0.96096039066739,0.8635557967082657,0.902098028576596,0.9339663591969615,0.9621993127147765,0.9522879363356844,0.9188008681497557
23,0.9600289383251944,0.8525230602278894,0.9022246337493216,0.9302043769216857,0.9572074516187377,0.9185024416711883,0.8314704286489419
22,0.9599927654187013,0.846020980285766,0.9185747874841743,0.925501899077591,0.9594139989148127,0.896020980285766,0.7966540061493941
21,0.9577500452161332,0.7729155362633386,0.9111593416531016,0.9239102911918972,0.9596672092602642,0.9455778621812264,0.7646138542231868
20,0.9563302586362813,0.8124163501537349,0.9190088623620909,0.9307288840658348,0.9572797974317236,0.9205823837945379,0.8836227165852776
19,0.9522879363356844,0.8657442575510942,0.9003798155181769,0.9305841924398626,0.9586905407849521,0.9167480557062762,0.8593959124615663
18,0.9584192439862542,0.8713872309640079,0.8948996201844819,0.9315066015554351,0.9617290649303673,0.9314523421956954,0.7645415084102009
17,0.9514830891662145,0.8273015011756195,0.904087538433713,0.926550913365889,0.9538976306746246,0.8939772110689095,0.8363085548923858
16,0.9522517634291916,0.8504069451980467,0.9008138903960932,0.9350153734852595,0.9568728522336769,0.8960481099656358,0.7978024959305479
15,0.9547296075239645,0.890504612045578,0.8608970880810272,0.9224272020256828,0.9562217399168024,0.8975131126786037,0.8234400434074878
14,0.9563212154096583,0.6788840658346899,0.8869054078495207,0.9124796527400978,0.9557243624525231,0.920274914089347,0.7719659974678965
13,0.9519442937240006,0.7877554711521071,0.8855670103092784,0.9164948453608248,0.9555977572797973,0.8294628323385783,0.6863718574787485
12,0.9357478748417435,0.8223367697594502,0.8644962922770845,0.9221016458672453,0.9545758726713691,0.8911105082293362,0.6850425031651294
11,0.9484264785675528,0.6559866160245976,0.8635557967082654,0.9192258998010491,0.9468167842286128,0.9041779706999457,0.7615301139446555
10,0.9376107795261349,0.6265328269126424,0.8732139627419062,0.875782239102912,0.9431542774461927,0.8157261710978478,0.7870320130222463
9,0.9374480014469162,0.5523331524688009,0.8311810453969978,0.9037077229155361,0.9342195695424127,0.8598119008862362,0.7349249412190269
8,0.9213962741906313,0.8010671007415444,0.8162597214686199,0.9143154277446193,0.9252667751853861,0.8374118285404233,0.6893742087176704
7,0.9209621993127147,0.7145053355037077,0.8043769216856574,0.8567372038343282,0.8999819135467535,0.8663139808283595,0.593615482003979
6,0.840965816603364,0.7399891481280522,0.8377464279254838,0.8386688370410562,0.9129046843913908,0.7986887321396274,0.6773738469886055
5,0.887719298245614,0.6817598119008863,0.8211068909386869,0.7949719659974679,0.9084825465726173,0.7419334418520528,0.5831072526677519
4,0.8655362633387591,0.5499366974136372,0.7841653101826731,0.8234219569542413,0.9096310363537711,0.660815699041418,0.6093687827816965
3,0.8239464640983905,0.6778712244528848,0.7670555254114668,0.7014197865798517,0.780249593054802,0.6225628504250317,0.5279164405860011
2,0.7884879725085912,0.6933260987520347,0.820130222463375,0.8598480737927293,0.8106257912823296,0.5993941038162417,0.5054259359739556
1,0.6925212515825646,0.5950985711701937,0.6575601374570447,0.7552812443479835,0.6981823114487249,0.6001266051727256,0.48865075058780977
