num_features,MeanGradientBoostingClassifier,GAT,GCN,DenoisingGraphEncoder,CompleteRandomForest,CompleteGradientBoostingClassifier,XGB,RandomForest,AdaBoost,LGBM
12,0.7830985915492957,0.8507042253521127,0.8352112676056338,0.847887323943662,0.8028169014084507,0.7901408450704224,0.7929577464788732,0.832394366197183,0.86056338028169,0.7661971830985915
11,0.7704225352112675,0.8366197183098592,0.8788732394366198,0.8408450704225352,0.8323943661971832,0.7619718309859154,0.7732394366197184,0.8070422535211268,0.8253521126760563,0.7690140845070423
10,0.7577464788732394,0.8507042253521127,0.876056338028169,0.8816901408450704,0.771830985915493,0.7309859154929577,0.7450704225352113,0.7492957746478874,0.8070422535211268,0.7422535211267606
9,0.780281690140845,0.8422535211267606,0.8464788732394366,0.8422535211267606,0.7591549295774649,0.7436619718309858,0.7380281690140845,0.8084507042253521,0.7985915492957746,0.7605633802816902
8,0.728169014084507,0.819718309859155,0.8140845070422535,0.8366197183098592,0.7253521126760563,0.795774647887324,0.7112676056338028,0.7647887323943661,0.7690140845070423,0.7253521126760564
7,0.7633802816901408,0.8239436619718308,0.8323943661971832,0.8070422535211268,0.7225352112676056,0.7535211267605633,0.7183098591549296,0.7577464788732394,0.7535211267605634,0.7464788732394366
6,0.7366197183098592,0.8014084507042254,0.8492957746478872,0.7985915492957746,0.7070422535211266,0.728169014084507,0.7676056338028169,0.7929577464788733,0.7676056338028169,0.7084507042253521
5,0.7140845070422535,0.7732394366197183,0.8098591549295774,0.7661971830985915,0.7112676056338028,0.7422535211267606,0.6704225352112676,0.7295774647887323,0.7352112676056338,0.719718309859155
4,0.7450704225352112,0.7802816901408451,0.7507042253521126,0.7971830985915493,0.7014084507042252,0.7197183098591549,0.7070422535211268,0.7028169014084507,0.7070422535211268,0.6957746478873239
3,0.732394366197183,0.7323943661971831,0.8,0.6887323943661972,0.6971830985915493,0.6901408450704224,0.7070422535211267,0.6957746478873238,0.7690140845070422,0.6901408450704224
2,0.6901408450704224,0.7098591549295774,0.7746478873239437,0.6746478873239437,0.6901408450704224,0.732394366197183,0.6788732394366196,0.6901408450704224,0.6901408450704224,0.6901408450704224
1,0.6901408450704224,0.7084507042253521,0.6774647887323942,0.5394366197183099,0.6901408450704224,0.7112676056338028,0.712676056338028,0.6901408450704224,0.7169014084507042,0.6901408450704224
