42,0.709375,0.7243750000000001,0.75625,0.735,0.720625,0.7175,0.718125
41,0.71125,0.745625,0.7500000000000001,0.7206249999999998,0.7256250000000001,0.6937499999999999,0.7168749999999999
40,0.7106250000000001,0.738125,0.7400000000000001,0.73125,0.6881250000000001,0.7150000000000001,0.7118749999999999
39,0.72,0.755625,0.735,0.72875,0.6962499999999999,0.7293749999999999,0.72625
38,0.7225,0.739375,0.7475000000000002,0.7362499999999998,0.6968749999999999,0.703125,0.703125
37,0.706875,0.74125,0.735625,0.704375,0.6993750000000001,0.6937499999999999,0.7175
36,0.7175,0.7224999999999999,0.7412500000000001,0.728125,0.71,0.7175,0.711875
35,0.724375,0.7237500000000001,0.7412500000000001,0.741875,0.7025,0.7274999999999999,0.6825
34,0.7006249999999999,0.74125,0.735625,0.72875,0.73875,0.705625,0.6943750000000001
33,0.72375,0.7112499999999999,0.7143749999999999,0.725,0.715,0.7106250000000001,0.705625
32,0.72,0.7275,0.7268749999999999,0.7162499999999999,0.7100000000000001,0.705625,0.6975
31,0.696875,0.74125,0.7475,0.7243750000000001,0.6975,0.68625,0.6900000000000001
30,0.7,0.73625,0.7499999999999999,0.703125,0.7368750000000002,0.7224999999999999,0.6825
29,0.705625,0.735,0.735625,0.7206250000000001,0.6837500000000001,0.7037500000000001,0.710625
28,0.72625,0.7168749999999999,0.731875,0.7256250000000001,0.6831250000000001,0.725625,0.70875
27,0.72,0.7175,0.72,0.7150000000000001,0.701875,0.7068749999999999,0.6956249999999999
26,0.701875,0.726875,0.725,0.71375,0.696875,0.7100000000000001,0.686875
25,0.7474999999999999,0.72875,0.72,0.7212500000000001,0.701875,0.7112499999999999,0.7162499999999999
24,0.7137499999999999,0.73375,0.73875,0.733125,0.709375,0.7106250000000001,0.68125
23,0.70875,0.714375,0.724375,0.7175,0.714375,0.7262500000000001,0.7056250000000001
22,0.705625,0.72375,0.7118750000000001,0.7124999999999999,0.73125,0.723125,0.68
21,0.7137499999999999,0.718125,0.74,0.715625,0.719375,0.72875,0.71875
20,0.695625,0.71875,0.723125,0.7268749999999999,0.71375,0.71125,0.69625
19,0.7275,0.710625,0.7375,0.7168750000000002,0.75,0.7068749999999999,0.6875
18,0.7125000000000001,0.719375,0.7256250000000001,0.705,0.720625,0.7156250000000001,0.693125
17,0.68125,0.7224999999999999,0.7306250000000001,0.721875,0.716875,0.72625,0.69
16,0.708125,0.7231249999999999,0.71375,0.709375,0.7112499999999999,0.72875,0.67875
15,0.7224999999999999,0.7187499999999999,0.723125,0.724375,0.7106250000000001,0.7118749999999999,0.7
14,0.7306250000000001,0.7175,0.72875,0.7206250000000001,0.70875,0.7143750000000001,0.6881249999999999
13,0.7125,0.71625,0.7112499999999999,0.714375,0.6881250000000001,0.709375,0.70125
12,0.705,0.7225,0.721875,0.720625,0.7068749999999999,0.71375,0.701875
11,0.7162499999999999,0.72375,0.7268749999999999,0.726875,0.715,0.7125,0.6968749999999999
10,0.7206250000000001,0.721875,0.714375,0.7325,0.691875,0.7150000000000001,0.6925000000000001
9,0.73,0.728125,0.7181249999999999,0.7293749999999999,0.7175,0.719375,0.691875
8,0.7350000000000001,0.7225,0.72,0.718125,0.731875,0.7112499999999999,0.7050000000000001
7,0.73,0.7224999999999999,0.7224999999999999,0.7137499999999999,0.7125,0.713125,0.713125
6,0.7249999999999999,0.728125,0.7268749999999999,0.7274999999999998,0.710625,0.720625,0.7237500000000001
5,0.71875,0.7231249999999999,0.725,0.72875,0.721875,0.7300000000000001,0.7124999999999999
4,0.724375,0.721875,0.7224999999999999,0.725,0.7274999999999998,0.721875,0.7068749999999999
3,0.724375,0.7249999999999999,0.72625,0.7274999999999999,0.725625,0.72625,0.7231249999999999
2,0.7237499999999999,0.7243749999999999,0.7237499999999999,0.729375,0.725625,0.7249999999999999,0.7237499999999999
1,0.7249999999999999,0.725625,0.7249999999999999,0.725625,0.725625,0.7243749999999999,0.7137499999999999
