num_features,CompleteRandomForest,XGB,DenoisingGraphEncoder,DAE,RandomForest,AdaBoost,LGBM
37,0.6029411764705882,0.6823529411764706,0.7147058823529413,0.5294117647058824,0.6235294117647059,0.6264705882352941,0.7088235294117647
36,0.6529411764705884,0.6529411764705881,0.7352941176470588,0.5294117647058824,0.5735294117647058,0.6,0.5852941176470589
35,0.6558823529411765,0.6794117647058824,0.7441176470588236,0.5294117647058824,0.5588235294117647,0.5852941176470589,0.65
34,0.6294117647058823,0.6352941176470589,0.6882352941176471,0.5294117647058824,0.4911764705882353,0.5529411764705883,0.611764705882353
33,0.6588235294117648,0.6470588235294118,0.7411764705882353,0.5294117647058824,0.5294117647058824,0.5176470588235295,0.6411764705882352
32,0.6235294117647059,0.638235294117647,0.7352941176470589,0.5294117647058824,0.4970588235294118,0.5147058823529411,0.6794117647058824
31,0.5676470588235294,0.6441176470588237,0.711764705882353,0.5294117647058824,0.5352941176470587,0.5147058823529412,0.638235294117647
30,0.5705882352941176,0.6558823529411766,0.7088235294117646,0.5294117647058824,0.4794117647058823,0.4970588235294118,0.6029411764705883
29,0.4911764705882353,0.6705882352941176,0.7352941176470589,0.5294117647058824,0.4794117647058823,0.5705882352941176,0.5176470588235295
28,0.5911764705882353,0.6029411764705882,0.7088235294117647,0.5294117647058824,0.4970588235294118,0.5352941176470587,0.5764705882352942
27,0.5235294117647058,0.5970588235294118,0.723529411764706,0.5294117647058824,0.4764705882352941,0.5147058823529411,0.6323529411764705
26,0.49411764705882355,0.6147058823529412,0.711764705882353,0.5294117647058824,0.47352941176470587,0.5294117647058825,0.5970588235294118
25,0.5323529411764706,0.5705882352941176,0.6823529411764706,0.5294117647058824,0.47352941176470587,0.5176470588235293,0.5588235294117647
24,0.4911764705882352,0.5941176470588235,0.7294117647058823,0.5294117647058824,0.47352941176470587,0.48529411764705876,0.5176470588235295
23,0.5029411764705882,0.5882352941176471,0.7617647058823529,0.5294117647058824,0.47058823529411764,0.4676470588235294,0.5470588235294118
22,0.5205882352941177,0.5794117647058823,0.7529411764705882,0.5294117647058824,0.47058823529411764,0.488235294117647,0.5235294117647058
21,0.5147058823529411,0.5558823529411765,0.7205882352941176,0.5294117647058824,0.47352941176470587,0.47058823529411764,0.6117647058823529
20,0.4764705882352941,0.5647058823529412,0.7323529411764707,0.5294117647058824,0.47058823529411764,0.4911764705882353,0.5176470588235295
19,0.4764705882352941,0.5441176470588236,0.7088235294117646,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
18,0.5029411764705882,0.5323529411764707,0.6941176470588235,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5176470588235293
17,0.488235294117647,0.5352941176470588,0.6882352941176471,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5147058823529412
16,0.48235294117647054,0.5911764705882353,0.7088235294117646,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4794117647058823
15,0.47352941176470587,0.5382352941176471,0.7147058823529411,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
14,0.4794117647058823,0.5323529411764707,0.6911764705882353,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.488235294117647
13,0.4794117647058823,0.5294117647058824,0.6911764705882353,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4794117647058823
12,0.47058823529411764,0.5294117647058824,0.7647058823529411,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4911764705882352
11,0.47352941176470587,0.5647058823529412,0.6676470588235295,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47352941176470587
10,0.47058823529411764,0.5294117647058824,0.6764705882352942,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47352941176470587
9,0.47058823529411764,0.5294117647058824,0.6558823529411766,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4676470588235294
8,0.47058823529411764,0.5294117647058824,0.65,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
7,0.47058823529411764,0.5294117647058824,0.7029411764705882,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4970588235294118
6,0.47058823529411764,0.5294117647058824,0.6029411764705882,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
5,0.47058823529411764,0.5294117647058824,0.5911764705882353,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
4,0.47058823529411764,0.5294117647058824,0.5411764705882353,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
3,0.47058823529411764,0.5294117647058824,0.5764705882352941,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
2,0.47058823529411764,0.5294117647058824,0.5088235294117647,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
1,0.47058823529411764,0.5294117647058824,0.47352941176470587,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764
